671|625.77|171.61|284.94|258.50|164.97|213.33|231.39|1950.51|5996.40
672|616.25|199.35|454.45|271.31|199.48|260.07|249.75|2250.66|5403.96
673|648.62|150.95|348.06|207.86|155.45|191.30|188.32|1890.56|2329.88
674|581.56|165.57|399.59|216.21|174.64|196.49|204.89|1938.94|2398.35
675|706.99|213.73|414.60|236.64|189.26|195.47|227.29|2183.99|2613.85
676|549.28|179.81|277.88|261.22|149.90|171.41|190.38|1779.89|2900.72
677|693.74|316.52|396.13|444.42|296.89|331.23|311.92|2790.85|4172.93
678|871.66|271.25|285.78|472.21|209.65|258.15|240.18|2608.88|2844.23
679|871.69|173.58|236.12|425.67|142.92|141.63|179.25|2170.86|2424.38
680|1012.09|257.22|320.93|474.14|212.85|224.56|273.61|2775.40|3471.81
681|839.74|169.83|232.88|496.52|138.12|166.61|180.04|2223.74|2981.98
682|833.12|166.99|227.72|516.12|126.24|165.19|184.95|2220.32|2430.49
683|872.42|229.28|292.50|649.16|218.42|227.81|264.82|2754.41|2824.39
684|643.65|186.12|179.20|587.77|161.61|169.70|220.05|2148.09|2311.45
685|779.11|400.49|336.60|774.05|525.13|338.93|371.69|3525.99|3496.75
686|614.09|220.88|233.06|510.34|186.96|195.23|253.41|2213.97|2648.33
687|376.07|271.55|304.32|567.57|246.09|287.25|321.34|2374.18|2958.06
688|343.07|230.23|249.84|371.92|183.79|226.47|223.77|1829.08|2390.85
689|316.18|223.23|225.26|328.93|166.26|255.10|193.38|1708.34|2146.04
690|342.64|224.76|225.86|291.14|198.31|316.59|226.20|1825.49|2392.21
691|403.79|297.87|309.68|318.45|247.36|374.25|281.52|2232.92|2859.57
692|420.26|321.77|335.99|332.86|263.47|378.59|317.28|2370.22|3023.57
693|509.06|283.88|288.92|331.64|233.17|603.91|269.36|2519.94|2749.01
694|511.75|270.60|324.18|324.63|227.82|356.63|283.36|2298.98|4943.14
695|950.01|516.76|579.65|625.35|553.11|594.89|591.42|4411.19|8160.58
696|698.47|277.09|365.17|353.37|277.70|322.96|294.34|2589.11|5588.87
697|618.63|199.35|255.28|237.67|178.17|203.69|196.08|1888.86|2350.15
698|748.74|406.23|428.71|393.04|349.85|372.33|391.01|3089.90|4254.56
699|651.59|282.90|312.66|288.64|228.28|241.87|236.81|2242.76|2733.10
700|525.05|562.75|289.83|297.33|249.89|257.42|246.65|2428.93|2809.19
701|638.99|398.79|235.84|257.13|197.73|214.49|196.66|2139.61|2805.59
702|787.51|384.92|223.18|264.44|190.34|207.75|202.93|2261.07|2750.23
703|975.84|340.10|252.68|255.42|217.50|184.98|209.61|2436.14|3008.46
704|1147.75|296.08|207.90|186.39|153.00|137.50|250.42|2379.06|3449.10
705|910.82|307.27|282.93|244.53|193.86|198.56|215.68|2353.65|3646.00
706|751.80|271.78|262.72|247.05|179.66|215.61|198.34|2126.97|2884.81
707|648.52|260.84|263.65|251.14|151.67|160.61|188.19|1924.61|2573.47
708|487.51|230.83|211.68|273.42|167.43|146.65|186.59|1704.12|2536.64
709|456.13|318.82|179.37|265.49|182.28|148.55|191.70|1742.35|2672.45
710|574.84|502.63|312.98|345.18|292.02|285.91|304.75|2618.31|3433.44
711|454.55|773.73|236.00|290.81|223.16|240.43|235.40|2454.09|2864.98
712|435.94|774.33|203.18|234.95|179.54|207.53|191.77|2227.23|2315.60
713|365.61|836.95|307.30|337.41|268.92|338.14|384.08|2838.42|2995.89
714|302.05|806.78|232.43|259.94|221.36|325.69|375.85|2524.11|2751.96
715|278.77|578.15|217.30|206.72|186.92|284.24|188.01|1940.12|2408.90
716|414.91|570.21|223.22|220.14|181.48|299.74|209.01|2118.72|2556.41
717|512.46|380.92|299.41|295.99|229.93|584.32|360.21|2663.24|2881.82
718|422.18|312.53|267.36|216.53|197.42|331.63|225.59|1973.22|4949.94
719|430.37|308.62|311.30|254.30|236.41|246.75|364.30|2152.04|6144.31
720|504.93|357.47|406.73|355.34|266.62|377.92|324.05|2593.05|5953.84
721|361.73|223.16|322.45|203.07|161.54|219.42|192.54|1683.92|2464.89
722|360.51|239.77|254.44|178.00|170.20|200.76|179.29|1582.97|2493.66
723|370.11|275.31|319.70|209.09|188.93|223.28|229.46|1815.89|2682.64
724|503.45|529.25|399.92|337.83|323.96|327.20|346.12|2767.72|3409.49
725|799.77|639.68|600.12|672.13|612.56|664.49|630.78|4619.52|5557.70
726|388.96|323.73|230.00|291.68|183.04|179.65|185.43|1782.50|2657.72
727|384.79|270.51|230.27|285.34|157.02|128.46|171.09|1627.48|2722.34
728|487.26|280.18|286.53|320.83|188.50|190.22|288.63|2042.16|4225.21
729|453.51|235.71|254.27|327.27|170.09|162.21|166.70|1769.78|4080.35
730|510.79|298.33|313.52|435.46|208.84|239.45|270.42|2276.81|3701.77
731|473.81|298.02|316.84|467.28|221.69|207.93|237.25|2222.82|3169.31
732|602.49|606.17|557.97|860.12|564.30|558.04|620.91|4370.01|5092.95
733|301.84|420.86|267.26|487.55|227.22|211.19|247.39|2163.31|2860.14
734|279.06|387.92|224.66|305.78|192.39|211.37|239.92|1841.11|2598.74
735|297.44|567.77|253.98|379.88|253.57|258.57|310.18|2321.37|2742.22
736|304.67|783.90|199.27|307.19|178.27|250.06|234.09|2257.46|2326.40
737|272.74|546.17|185.32|286.60|164.43|250.29|212.06|1917.61|2434.46
738|273.77|697.74|207.28|281.05|169.75|316.12|219.52|2165.22|2411.73
739|360.07|688.90|315.58|298.28|263.66|403.51|319.08|2649.08|3250.61
740|272.14|570.04|232.72|228.98|173.63|277.46|239.89|1994.87|2739.62
741|377.23|758.10|386.69|353.66|297.94|514.67|340.65|3028.93|3459.30
742|215.17|408.32|270.25|262.42|161.18|264.85|253.10|1835.28|4963.15
743|376.26|556.66|463.70|422.59|367.23|400.93|426.09|3013.45|7323.05
744|204.02|361.10|312.86|268.51|215.01|255.47|248.05|1865.01|5103.26
745|221.81|326.15|308.86|259.94|177.17|214.11|231.98|1740.01|2890.46
746|525.44|450.31|419.45|375.95|303.88|364.19|339.41|2778.64|3716.37
747|384.03|320.15|269.87|235.79|194.30|205.25|197.07|1806.47|2664.35
748|287.90|518.17|348.11|402.54|283.21|342.07|310.81|2492.80|3547.23
749|186.38|259.49|212.13|294.82|154.32|215.01|175.59|1497.73|2670.63
750|311.01|360.98|305.41|551.90|241.50|311.56|273.70|2356.07|3473.27
751|274.92|370.51|285.27|603.53|211.88|255.41|229.48|2231.00|3119.81
752|259.79|302.65|251.69|580.02|177.08|214.27|286.03|2071.52|3420.59
753|347.89|381.36|359.29|782.84|259.77|297.33|309.91|2738.39|4113.11
754|260.63|316.79|264.58|703.00|165.95|233.85|238.36|2183.15|3147.77
755|236.09|279.18|228.01|701.54|163.59|206.47|195.21|2010.10|2740.15
756|331.08|424.71|301.71|863.37|261.28|316.62|293.39|2792.16|3299.64
757|379.44|649.32|307.64|861.65|328.68|336.79|327.11|3190.63|3672.83
758|325.71|741.46|268.41|509.88|243.75|277.81|285.09|2652.10|3355.42
759|331.34|540.37|282.37|428.41|227.59|273.66|286.36|2370.10|3004.98
760|243.01|489.25|192.49|309.57|187.95|224.73|205.69|1852.68|2590.21
761|306.22|519.38|237.93|374.71|220.01|289.42|250.72|2198.38|3206.14
762|343.21|548.13|287.13|392.38|252.32|316.47|295.40|2435.04|3271.28
763|282.35|678.10|240.28|290.31|188.29|292.07|259.65|2231.03|2952.70
764|297.31|789.54|259.19|320.66|213.38|309.80|268.24|2458.12|2963.35
765|217.65|609.30|200.57|235.37|153.13|355.10|190.93|1962.05|2437.72
766|243.78|521.63|269.53|266.88|178.12|312.11|231.69|2023.73|4917.97
767|299.92|459.49|341.14|356.19|263.79|342.39|311.71|2374.64|6796.73
768|300.61|389.96|378.20|353.68|279.49|347.83|313.65|2363.42|5929.65
769|322.33|388.06|399.30|374.62|300.09|345.15|339.00|2468.54|3696.26
770|5038.09|3840.58|3764.65|4648.95|4527.78|4681.85|4601.83|31103.74|32209.25
771|269.94|368.93|295.66|351.30|304.70|264.02|286.64|2141.19|3280.14
772|237.96|658.26|285.11|332.53|241.23|239.94|248.89|2243.92|3026.96
773|283.77|401.66|259.88|376.88|250.66|243.05|244.35|2060.24|3182.59
774|426.23|531.24|409.40|548.52|412.62|402.33|409.52|3139.87|4373.76
775|357.11|430.86|386.97|538.78|342.87|349.31|344.50|2750.40|4111.21
776|264.31|302.23|241.68|439.79|241.26|228.83|200.84|1918.93|3891.26
777|342.22|368.10|327.34|704.88|285.60|293.64|267.02|2588.79|4317.75
778|310.21|319.82|311.75|651.07|246.79|262.36|231.57|2333.57|3785.95
779|252.05|302.94|237.75|610.06|193.50|172.46|167.22|1935.98|2909.35
780|349.66|410.97|303.49|760.09|352.41|282.71|277.70|2737.02|3253.91
781|472.83|433.90|249.33|711.82|465.25|234.96|232.27|2800.35|3093.14
782|551.79|685.45|481.30|844.55|538.23|494.63|484.95|4080.90|4652.37
783|301.41|583.80|224.92|468.97|288.87|249.04|230.64|2347.65|2813.78
784|1722.57|1372.61|1184.93|1721.06|1598.07|1575.82|1536.22|10711.29|11394.52
785|420.25|479.46|354.97|443.31|458.32|385.37|367.76|2909.44|3888.65
786|328.34|678.28|289.99|373.90|335.13|296.02|280.98|2582.64|3264.34
787|397.73|508.07|342.43|405.09|381.79|358.14|327.12|2720.36|3759.96
788|285.16|366.85|246.00|311.33|271.71|237.09|235.59|1953.74|3705.38
789|301.47|359.14|274.36|308.44|279.96|302.01|227.93|2053.32|2939.32
790|312.61|453.97|302.60|320.26|299.54|266.08|260.12|2215.19|5334.74
791|243.79|446.30|274.42|300.84|299.96|261.99|228.56|2055.87|6310.66
792|203.85|297.39|324.73|300.04|261.73|240.05|233.45|1861.24|6509.16
793|255.33|342.31|379.01|326.85|323.07|285.63|263.56|2175.76|3417.26
794|207.68|295.44|299.54|272.24|276.37|212.75|182.71|1746.72|2679.24
795|386.40|457.27|459.58|442.57|444.69|391.29|343.26|2925.06|3719.14
796|427.18|716.40|462.01|520.49|463.25|411.45|392.21|3392.98|4002.57
797|193.10|245.77|221.55|315.76|241.03|224.24|161.78|1603.23|2600.94
798|289.97|345.13|279.04|479.75|327.23|276.66|242.11|2239.89|3055.56
799|325.21|363.20|345.26|637.44|368.63|330.64|287.38|2657.76|3392.57
800|335.27|319.54|308.37|637.49|343.44|311.73|280.07|2535.91|3768.30
801|316.26|240.57|223.31|645.75|243.16|206.30|167.97|2043.31|3281.65
802|556.96|493.70|505.30|969.89|521.99|503.93|478.47|4030.25|4622.20
803|264.94|216.72|251.46|765.63|239.78|196.96|177.38|2112.87|2428.73
804|275.56|312.78|263.13|915.35|291.53|242.53|242.95|2543.81|2647.53
805|351.98|433.92|301.79|1023.34|383.20|325.80|324.58|3144.60|3325.94
806|243.91|305.91|196.75|598.32|263.57|206.23|195.70|2010.39|2507.29
807|322.25|463.99|257.10|641.98|338.19|294.42|277.18|2595.11|2903.09
808|263.17|376.13|220.29|448.72|265.76|238.45|204.91|2017.42|2413.81
809|360.65|397.99|317.05|457.19|385.91|360.99|323.17|2602.93|3413.45
810|342.37|562.38|258.13|431.00|325.42|305.83|269.20|2494.33|2992.36
811|335.30|353.13|249.49|401.25|309.10|273.59|263.19|2185.06|2920.65
812|11302.42|10257.66|10095.11|10954.16|10736.78|10868.58|10819.26|75033.96|76704.65
813|5583.29|4616.01|4407.70|5371.25|5187.02|5360.75|5253.67|35779.69|36569.61
814|230.00|346.87|224.23|326.62|210.78|190.74|184.27|1713.50|4662.91
815|260.59|338.50|261.03|382.50|259.17|225.14|235.01|1961.93|6337.12
816|277.20|347.15|302.85|404.39|326.79|257.53|226.53|2142.46|5528.60
817|232.94|267.96|270.01|339.04|285.85|221.22|180.86|1797.89|2672.32
818|213.02|244.05|248.43|316.69|258.60|170.41|153.46|1604.66|2451.42
819|261.84|298.09|288.96|385.21|302.92|214.38|200.68|1952.08|2762.30
820|251.36|455.35|270.54|403.92|288.34|204.37|199.14|2073.00|2808.39
821|179.64|242.53|182.13|283.66|241.48|161.30|137.04|1427.79|3044.44
822|255.74|300.51|207.85|446.56|302.18|180.06|155.90|1848.81|3591.86
823|264.87|273.83|227.35|548.61|291.45|189.24|180.26|1975.62|3283.56
824|287.12|257.33|223.33|552.65|269.00|205.24|175.50|1970.16|3842.10
825|406.04|360.96|331.37|763.61|354.22|311.89|307.58|2835.66|4720.46
826|326.21|275.12|262.53|757.55|260.90|215.03|193.27|2290.62|3376.22
827|325.19|438.31|283.60|844.48|293.71|254.73|250.67|2690.69|3408.16
828|352.61|660.29|287.48|909.55|335.99|263.15|295.62|3104.68|3399.56
829|242.25|377.21|171.16|754.53|208.34|154.86|201.11|2109.46|2891.63
830|592.43|661.15|499.35|1015.74|529.34|575.49|576.53|4450.03|5339.52
831|222.90|374.87|173.07|464.63|183.01|204.54|222.36|1845.36|2918.90
832|200.45|284.24|160.27|317.85|169.82|170.62|170.68|1473.93|2755.86
833|227.07|347.38|197.35|327.72|229.72|238.22|260.21|1827.66|3204.40
834|248.16|588.71|204.94|304.80|206.13|231.42|280.81|2064.97|3061.12
835|240.76|548.67|173.87|275.03|169.21|192.20|279.72|1879.46|2978.22
836|352.80|689.91|307.08|423.07|295.22|315.17|361.83|2745.08|3843.98
837|302.67|711.51|225.07|314.12|190.50|489.89|241.02|2474.76|3149.53
838|302.54|745.75|287.77|263.15|236.86|363.39|293.99|2493.46|6176.59
839|256.62|394.54|302.26|255.57|247.22|280.78|283.23|2020.22|7252.15
840|228.49|281.58|301.82|229.95|251.44|260.91|269.13|1823.33|5231.90
841|304.24|332.14|360.37|273.60|286.43|296.92|321.81|2175.50|3590.40
842|256.18|259.38|281.86|225.27|208.86|196.27|269.44|1697.27|2905.98
843|229.16|237.50|262.22|235.51|209.75|187.25|267.11|1628.52|2947.40
844|252.60|951.89|303.82|260.35|265.75|222.55|315.17|2572.13|3081.63
845|290.40|305.93|333.63|306.25|273.21|283.53|328.36|2121.31|3302.59
846|200.96|230.40|195.57|158.23|168.35|178.04|199.55|1331.10|2527.92
847|186.38|205.94|197.59|177.88|173.45|172.29|202.49|1316.02|2817.16
848|290.97|272.85|246.41|272.76|228.22|242.71|242.09|1796.01|3767.16
849|287.79|253.44|235.12|192.13|183.59|187.77|212.45|1552.29|3366.31
850|305.85|267.03|248.85|261.88|201.48|232.14|246.55|1763.79|3153.37
851|282.77|327.03|244.72|249.12|218.93|255.33|272.07|1849.97|3203.71
852|267.61|362.66|269.11|222.64|235.62|250.16|277.90|1885.70|3164.90
853|257.75|400.38|236.97|241.19|392.42|227.81|307.24|2063.75|3376.76
854|215.37|261.86|206.40|180.52|254.80|185.10|311.86|1615.90|3120.66
855|263.91|321.55|213.45|205.87|272.52|213.06|268.08|1758.45|3066.82
856|389.23|615.32|376.98|424.24|519.50|399.43|419.41|3144.11|4070.82
857|287.18|524.99|262.57|248.43|319.79|299.73|289.19|2231.88|3231.31
858|188.01|500.16|174.14|160.23|154.50|176.52|257.84|1611.39|2495.10
859|272.95|690.83|248.98|263.75|210.83|285.84|341.86|2315.03|3195.92
860|327.69|947.00|313.07|342.00|275.16|316.20|370.23|2891.37|3561.66
861|255.29|940.07|221.81|208.04|164.32|466.23|222.05|2477.83|2759.00
862|284.84|840.94|305.51|243.74|238.91|347.73|305.94|2567.63|5410.39
863|213.97|515.87|214.33|199.39|179.90|233.54|267.73|1824.73|6591.96
864|272.95|457.27|297.58|215.15|223.57|279.84|265.45|2011.80|5948.25
865|288.15|335.84|360.35|264.97|269.15|290.78|305.63|2114.87|3707.54
866|219.75|268.83|285.13|182.52|211.09|218.35|233.27|1618.94|2945.95
867|252.25|274.13|264.25|210.55|222.95|240.34|250.54|1715.02|5341.25
868|164.84|844.85|253.87|145.91|140.42|174.80|178.78|1903.46|2350.17
869|215.66|304.17|227.37|198.01|186.88|202.98|206.00|1541.07|2716.98
870|314.72|347.75|300.16|270.88|282.91|300.72|288.88|2106.01|3316.43
871|258.79|271.73|237.55|200.75|208.05|216.16|210.80|1603.82|2709.78
872|237.91|218.81|236.99|201.25|183.32|196.45|169.62|1444.34|3191.89
873|283.30|257.69|244.86|232.28|224.47|246.00|215.79|1704.39|5877.69
874|289.41|243.82|206.54|211.49|186.82|222.22|189.55|1549.86|2627.53
875|258.61|309.42|236.93|235.14|237.63|250.24|250.42|1778.38|2753.33
876|293.68|395.92|294.39|255.50|278.25|292.56|339.10|2149.41|2879.01
877|193.12|348.69|197.12|175.72|194.82|176.01|167.51|1452.99|2494.39
878|279.07|349.21|291.71|242.74|278.07|271.42|256.94|1969.16|3166.02
879|278.03|1023.90|263.78|252.66|1234.52|311.26|268.29|3632.45|2860.06
880|229.30|358.78|179.71|167.43|1208.59|200.47|192.67|2536.95|2632.07
881|265.76|359.05|202.14|194.35|1252.99|253.90|205.04|2733.23|2634.63
882|229.51|952.41|191.71|177.97|1214.47|269.79|238.15|3274.00|2283.06
883|308.69|840.70|271.77|249.79|1285.47|335.73|276.33|3568.49|2789.86
884|191.14|683.86|162.40|195.14|1174.89|216.57|193.18|2817.19|2271.12
885|323.55|863.08|267.02|247.18|1274.17|636.49|269.03|3880.52|2770.26
886|272.36|701.08|229.00|198.22|1242.78|363.09|225.27|3231.80|2523.65
887|368.40|559.69|329.91|279.36|1366.28|334.36|348.54|3586.54|3124.24
888|282.29|255.40|270.37|223.44|1315.50|284.73|253.62|2885.35|2597.02
889|488.49|438.87|436.00|407.51|1493.96|491.67|466.84|4223.36|4068.63
890|175.86|180.01|179.45|131.80|1215.39|192.28|184.40|2259.18|2168.95
891|222.24|224.80|233.17|179.65|1256.89|230.09|218.74|2565.57|2440.80
892|176.37|1841.99|224.61|172.54|1176.91|206.86|176.79|3976.06|2278.87
893|181.45|390.89|169.10|157.93|1181.93|182.07|161.35|2424.71|2171.12
894|254.26|251.00|223.27|176.30|1181.33|205.37|202.80|2494.32|2429.12
895|301.99|302.35|267.62|231.37|1204.61|265.11|249.00|2822.05|2916.38
896|226.73|184.16|175.76|129.30|1093.83|199.01|147.94|2156.74|2692.13
897|270.36|248.37|222.18|197.47|1183.06|219.26|194.14|2534.82|3361.32
898|249.31|220.25|228.29|207.44|1163.12|225.41|207.03|2500.84|3152.73
899|250.23|268.31|248.46|229.64|1196.20|226.96|225.12|2644.91|2812.78
900|239.97|316.76|277.91|238.37|1189.35|233.44|277.40|2773.20|2818.33
901|162.81|303.77|166.47|149.04|1177.07|153.28|193.29|2305.73|2606.03
902|238.54|382.81|218.21|189.62|1168.88|190.44|218.28|2606.78|2767.51
903|310.28|461.79|222.19|240.01|1420.07|240.86|244.25|3139.44|3012.25
904|317.23|628.60|231.98|257.13|1422.30|255.00|275.80|3388.05|3078.66
905|249.82|479.02|192.52|199.05|1405.76|251.14|242.92|3020.24|2858.33
906|285.16|544.68|228.04|212.51|1497.43|274.88|254.39|3297.09|2870.22
907|249.81|428.98|178.09|163.54|1437.36|228.31|239.37|2925.46|2567.85
908|225.64|544.57|195.44|165.77|1431.24|201.93|234.89|2999.48|2431.52
909|227.04|520.25|186.96|140.69|1401.78|315.57|216.75|3009.04|2341.16
910|312.69|376.86|319.79|261.41|1521.36|330.87|397.26|3520.24|3020.01
911|345.41|354.50|336.25|278.62|1569.70|318.07|406.78|3609.35|3068.03
912|234.21|235.89|251.04|172.47|1511.30|217.87|327.04|2949.82|2405.71
913|210.58|213.37|244.94|142.97|1519.74|195.52|281.26|2808.38|2302.41
914|222.24|265.61|241.59|189.86|1605.72|226.27|313.97|3065.26|2902.43
915|195.13|241.11|240.08|167.51|1505.31|199.48|306.38|2855.01|2826.32
916|376.75|1688.92|392.67|336.21|1619.74|372.45|493.42|5280.17|4076.60
917|173.57|333.99|203.30|150.44|1427.57|157.88|269.79|2716.53|2836.89
918|264.61|799.71|270.07|206.46|1480.53|229.05|308.09|3558.52|3225.00
919|197.17|1291.68|226.02|152.54|1435.35|187.69|254.29|3744.74|2828.53
920|216.05|1169.43|251.86|152.32|1424.22|180.11|224.77|3618.77|3039.11
921|237.32|1487.31|244.55|195.22|1477.02|223.70|258.28|4123.40|3274.61
922|239.22|1291.64|248.81|221.20|1470.77|219.78|245.38|3936.80|3162.53
923|274.25|1351.43|327.73|256.02|1528.40|265.49|314.46|4317.75|3367.11
924|193.71|1585.91|278.24|223.13|1405.55|189.59|357.02|4233.15|2845.80
925|213.17|1377.87|240.38|214.61|1457.15|201.05|302.71|4006.93|3090.91
926|187.83|1674.87|219.08|176.18|1401.01|187.96|264.23|4111.15|2982.78
927|185.22|1872.92|217.42|192.00|1501.20|175.85|263.96|4408.57|3776.01
928|200.66|1983.37|194.92|155.78|1451.54|179.30|293.09|4458.66|2907.44
929|195.21|1791.45|146.45|149.67|1618.03|205.16|285.21|4391.18|2819.50
930|319.90|1838.52|287.79|270.39|1560.59|332.67|366.87|4976.72|3503.49
931|264.61|1890.93|239.48|227.55|1470.22|289.77|344.41|4726.96|3122.10
932|256.01|1325.80|232.75|201.64|1491.63|276.15|313.55|4097.53|3091.64
933|224.61|1066.47|194.84|142.54|1643.74|218.16|196.08|3686.45|2648.18
934|247.89|564.76|246.30|173.66|777.90|248.42|244.01|2502.93|2810.48
935|270.98|460.66|249.27|200.88|895.89|273.38|287.81|2638.86|3018.35
936|315.96|484.91|278.11|208.62|954.22|278.46|294.42|2814.70|3173.31
937|244.74|439.76|236.72|162.94|910.47|263.80|275.95|2534.38|3020.91
938|246.73|477.09|231.15|157.42|951.03|262.51|259.55|2585.49|2792.00
939|237.37|614.26|243.25|186.49|593.85|275.85|250.72|2401.80|3176.57
940|241.15|731.35|251.06|204.43|565.02|257.68|245.10|2495.81|3097.57
941|248.95|575.13|261.79|224.22|553.14|267.75|276.88|2407.87|3398.42
942|206.67|1063.05|164.64|136.22|501.86|190.08|185.83|2448.34|3029.68
943|204.94|264.90|172.72|152.19|501.70|196.98|192.82|1686.24|3141.17
944|211.52|188.25|215.23|159.51|464.12|211.30|196.51|1646.44|3453.43
945|235.31|116.66|189.99|217.53|502.93|235.45|220.83|1718.69|3832.32
946|296.93|217.04|274.14|286.62|561.59|351.55|295.07|2282.94|4165.18
947|190.36|129.79|201.49|174.28|450.06|192.61|181.08|1519.66|3049.23
948|262.01|393.90|269.51|237.25|536.89|286.59|290.00|2276.14|3203.33
949|282.45|537.18|255.73|268.66|609.40|265.56|299.95|2518.93|3503.63
950|217.47|439.44|180.85|176.95|477.95|203.95|244.85|1941.45|2889.62
951|292.43|723.02|233.09|274.56|681.01|261.62|249.92|2715.65|3822.86
952|276.59|893.47|206.80|205.55|662.35|251.70|233.27|2729.72|3142.28
953|302.30|885.16|242.77|233.67|702.44|245.40|257.87|2869.61|3296.17
954|351.19|854.96|339.52|285.27|750.08|369.31|333.56|3283.90|3708.81
955|351.40|802.02|279.14|235.55|708.83|284.50|358.86|3020.30|3364.41
956|375.89|404.71|290.59|270.10|674.76|332.11|366.86|2715.02|3442.19
957|368.73|318.47|294.37|235.75|644.96|277.59|315.95|2455.82|3334.86
958|222.23|232.53|203.49|135.16|552.39|207.18|204.98|1757.96|2757.41
959|196.45|196.60|189.75|129.34|629.16|208.82|224.93|1775.05|2632.51
960|256.90|239.28|294.47|173.78|651.85|234.55|258.73|2109.55|2877.90
961|306.88|338.88|345.80|224.89|740.37|292.82|302.98|2552.62|3332.02
962|338.33|358.52|310.53|243.37|769.06|278.54|298.86|2597.20|3340.67
963|344.16|434.26|376.13|309.96|809.75|360.03|360.06|2994.36|3847.32
964|391.79|596.41|432.12|371.26|900.75|420.70|431.88|3544.91|4212.03
965|258.91|319.15|258.77|241.13|681.41|278.57|268.21|2306.16|3358.39
966|183.14|130.48|195.65|158.48|519.79|182.17|174.13|1543.84|2884.90
967|451.70|539.34|437.28|417.02|796.90|496.29|460.96|3599.49|4771.88
968|1364.03|999.49|1059.55|1261.26|1564.84|1280.44|1236.70|8766.31|10353.19
969|369.87|188.89|286.56|276.28|644.61|328.80|291.61|2386.61|3987.15
970|277.31|202.00|240.70|181.67|571.46|232.56|202.28|1907.99|3005.27
971|241.75|157.46|273.17|197.30|584.21|211.62|221.41|1886.93|2916.87
972|301.49|317.68|403.72|298.26|663.59|318.93|475.60|2779.28|3604.09
973|192.61|202.09|221.47|166.54|533.81|162.26|265.08|1743.85|2815.44
974|220.48|335.93|205.48|169.01|541.60|184.77|207.78|1865.05|2927.70
975|278.89|424.49|256.60|278.86|569.96|272.49|295.18|2376.46|3367.33
976|260.68|331.69|219.67|207.02|454.36|213.92|203.57|1890.92|3038.91
977|206.90|241.37|164.73|171.15|406.56|172.13|189.71|1552.54|2703.16
978|253.47|326.98|226.64|200.45|466.49|225.76|263.83|1963.63|3127.80
979|221.87|309.31|231.60|155.50|472.36|192.49|286.35|1869.48|2926.31
980|217.52|206.00|181.48|172.84|376.29|156.58|258.46|1569.18|2681.99
981|200.04|204.96|220.57|155.21|420.59|175.27|272.67|1649.32|2827.12
982|257.83|235.97|273.27|207.53|476.81|228.09|283.51|1963.01|3201.86
983|239.30|261.91|308.55|206.59|566.27|231.32|290.67|2104.62|3050.48
984|276.99|237.48|307.58|179.50|573.66|234.31|253.21|2062.73|3075.88
985|284.11|283.17|301.76|210.76|638.22|272.02|281.09|2271.14|3321.96
986|207.69|206.33|247.83|164.20|586.69|217.69|241.20|1871.64|3093.75
987|228.30|224.55|265.11|245.95|592.17|244.25|306.41|2106.74|3160.80
988|220.31|476.64|264.51|215.98|580.32|226.85|270.62|2255.22|3037.77
989|187.98|162.82|234.30|228.61|489.83|162.36|217.22|1683.11|2867.48
990|267.88|470.80|319.82|382.60|605.84|261.60|259.23|2567.77|3503.97
991|203.67|705.48|243.31|311.74|549.17|210.29|188.94|2412.61|2263.32
992|275.41|527.61|332.36|372.68|598.68|272.89|253.72|2633.35|2706.88
993|249.66|726.68|291.41|378.21|598.06|251.65|239.86|2735.54|2550.14
994|201.09|658.04|246.74|303.87|537.30|212.49|197.14|2356.68|2234.45
995|359.05|814.08|423.76|335.13|670.77|364.56|357.43|3324.79|3221.18
996|233.23|896.03|334.09|205.70|553.78|225.47|298.96|2747.27|2412.15
997|165.18|729.84|217.58|174.94|470.71|148.84|209.76|2116.85|2174.15
998|242.74|963.74|280.66|188.51|546.31|212.04|245.58|2679.57|2492.32
999|275.41|1205.77|226.97|210.89|507.22|236.24|255.65|2918.15|2692.99
1000|265.57|852.19|255.27|240.24|528.47|240.46|260.13|2642.34|2533.99
1001|247.11|853.47|282.30|245.50|581.90|250.32|296.29|2756.89|2785.47
1002|217.55|880.85|207.94|201.51|556.11|215.53|239.26|2518.75|2474.57
1003|285.42|938.18|279.50|281.47|633.97|294.42|393.65|3106.61|2829.35
1004|214.80|609.30|197.73|235.91|497.57|207.79|271.57|2234.67|2331.69
1005|579.53|654.69|523.10|525.92|852.61|552.01|600.33|4288.20|4543.53
1006|177.62|232.64|151.74|121.68|484.91|164.38|228.73|1561.71|2033.59
1007|248.26|311.10|223.75|200.10|628.48|239.61|302.93|2154.23|2524.59
1008|272.98|1418.21|235.78|189.77|725.13|210.41|274.74|3327.03|2368.31
1009|296.64|308.80|279.49|217.51|739.78|279.18|312.49|2433.89|3332.01
1010|267.37|344.86|255.90|194.75|699.94|278.69|271.42|2312.93|2489.10
1011|206.72|365.19|249.89|176.27|648.44|217.16|285.95|2149.62|2241.77
1012|216.72|1000.97|277.57|220.95|685.99|236.47|258.59|2897.26|2329.63
1013|168.05|571.05|235.94|164.89|589.18|177.22|214.55|2120.87|2192.56
1014|175.68|911.91|231.29|148.15|591.51|202.40|183.20|2444.15|2135.18
1015|268.49|1226.15|342.30|223.08|636.84|292.96|264.54|3254.35|2757.88
1016|295.17|724.18|315.03|191.39|593.58|257.66|227.52|2604.54|2806.23
