368|22.49|16.76|16.65|23.46|22.71|23.71|22.90|148.68|143.81
369|22.49|16.76|16.65|23.46|22.71|23.71|22.90|148.68|143.81
370|22.49|16.76|16.65|23.46|22.71|23.71|22.90|148.68|143.81
371|22.49|16.76|16.65|23.46|22.71|23.71|22.90|148.68|143.81
372|22.49|16.76|16.65|23.46|22.71|23.71|22.90|148.68|143.81
373|22.49|16.76|16.65|23.46|22.71|23.71|22.90|148.68|143.81
374|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
375|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
376|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
377|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
378|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
379|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
380|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
381|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
382|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
383|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
384|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
385|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
386|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
387|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
388|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
389|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
390|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
391|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
392|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
393|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
394|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
395|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
396|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
397|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
398|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
399|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
400|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
401|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
402|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
403|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
404|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
405|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
406|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
407|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
408|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
409|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
410|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
411|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
412|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
413|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
414|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
415|26.71|22.26|22.19|27.01|26.25|27.25|27.12|178.79|175.94
416|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
417|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
418|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
419|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
420|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
421|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
422|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
423|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
424|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
425|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
426|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
427|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
428|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
429|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
430|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
431|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
432|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
433|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
434|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
435|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
436|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
437|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
438|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
439|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
440|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
441|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
442|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
443|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
444|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
445|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
446|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
447|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
448|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
449|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
450|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
451|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
452|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
453|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
454|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
455|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
456|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
457|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
458|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
459|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
460|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
461|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
462|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
463|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
464|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
465|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
466|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
467|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
468|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
469|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
470|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
471|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
472|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
473|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
474|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
475|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
476|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
477|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
478|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
479|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
480|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
481|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
482|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
483|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
484|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
485|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
486|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
487|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
488|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
489|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
490|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
491|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
492|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
493|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
494|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
495|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
496|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
497|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
498|14.47|13.17|13.30|13.86|13.48|13.87|13.73|95.88|95.08
499|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
500|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
501|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
502|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
503|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
504|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
505|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
506|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
507|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
508|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
509|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
510|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
511|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
512|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
513|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
514|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
515|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
516|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
517|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
518|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
519|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
520|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
521|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
522|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
523|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
524|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
525|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
526|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
527|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
528|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
529|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
530|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
531|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
532|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
533|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
534|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
535|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
536|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
537|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
538|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
539|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
540|13.97|13.18|13.32|13.36|12.97|13.36|13.22|93.37|92.56
541|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
542|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
543|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
544|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
545|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
546|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
547|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
548|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
549|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
550|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
551|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
552|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
553|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
554|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
555|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
556|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
557|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
558|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
559|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
560|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
561|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
562|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
563|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
564|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
565|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
566|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
567|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
568|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
569|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
570|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
571|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
572|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
573|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
574|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
575|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
576|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
577|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
578|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
579|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
580|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
581|14.39|13.41|13.55|13.59|13.20|13.59|13.45|95.18|94.18
582|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
583|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
584|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
585|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
586|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
587|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
588|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
589|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
590|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
591|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
592|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
593|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
594|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
595|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
596|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
597|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
598|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
599|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
600|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
601|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
602|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
603|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
604|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
605|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
606|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
607|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
608|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
609|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
610|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
611|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
612|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
613|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
614|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
615|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
616|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
617|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
618|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
619|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
620|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
621|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
622|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
623|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
624|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
625|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
626|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
627|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
628|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
629|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
630|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
631|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
632|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
633|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
634|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
635|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
636|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
637|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
638|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
639|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
640|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
641|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
642|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
643|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
644|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
645|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
646|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
647|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
648|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
649|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
650|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
651|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
652|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
653|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
654|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
655|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
656|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
657|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
658|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
659|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
660|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
661|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
662|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
663|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
664|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
665|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
666|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
667|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
668|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
669|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
670|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
671|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
672|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
673|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
674|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
675|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
676|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
677|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
678|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
679|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
680|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
681|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
682|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
683|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
684|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
685|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
686|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
687|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
688|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
689|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
690|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
691|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
692|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
693|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
694|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
695|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
696|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
697|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
698|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
699|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
700|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
701|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
702|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
703|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
704|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
705|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
706|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
707|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
708|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
709|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
710|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
711|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
712|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
713|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
714|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
715|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
716|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
717|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
718|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
719|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
720|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
721|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
722|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
723|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
724|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
725|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
726|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
727|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
728|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
729|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
730|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
731|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
732|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
733|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
734|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
735|14.12|13.14|13.27|13.32|12.92|13.31|13.17|93.26|92.26
